# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Sat, 2016-01-30 11:59:51
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 13998.69
# real time (s): 14089.04
# column_1	column_2
779.665854	123.000000
780.259818	125.000000
780.853781	115.000000
781.447745	123.000000
782.041709	113.000000
782.635672	123.000000
783.229636	105.000000
783.823600	109.000000
784.417563	116.000000
785.011527	142.000000
785.605491	152.000000
786.199455	161.000000
786.793418	138.000000
787.387382	105.000000
787.981346	124.000000
788.575309	99.000000
789.169273	134.000000
789.763237	132.000000
790.357200	109.000000
790.951164	108.000000
791.545128	100.000000
792.139091	100.000000
792.733055	98.000000
793.327019	105.000000
793.920982	122.000000
794.514946	157.000000
795.108910	169.000000
795.702873	147.000000
796.296837	125.000000
796.890801	89.000000
797.484765	89.000000
798.078728	98.000000
798.672692	114.000000
799.266656	107.000000
799.860619	104.000000
800.454583	98.000000
801.048547	104.000000
801.642510	70.000000
802.236474	96.000000
802.830438	126.000000
803.424401	93.000000
804.018365	95.000000
804.612329	105.000000
805.206292	105.000000
805.800256	116.000000
806.394220	99.000000
806.988183	113.000000
807.582147	108.000000
808.176111	99.000000
808.770074	95.000000
809.364038	99.000000
809.958002	106.000000
810.551966	105.000000
811.145929	102.000000
811.739893	97.000000
812.333857	101.000000
812.927820	105.000000
813.521784	108.000000
814.115748	135.000000
814.709711	542.000000
815.303675	2057.000000
815.897639	4379.000000
816.491602	4648.000000
817.085566	2140.000000
817.679530	556.000000
818.273493	121.000000
818.867457	117.000000
819.461421	137.000000
820.055384	311.000000
820.649348	780.000000
821.243312	1226.000000
821.837276	1062.000000
822.431239	419.000000
823.025203	163.000000
823.619167	111.000000
824.213130	93.000000
824.807094	104.000000
825.401058	108.000000
825.995021	91.000000
826.588985	97.000000
827.182949	86.000000
827.776912	106.000000
828.370876	99.000000
828.964840	253.000000
829.558803	589.000000
830.152767	784.000000
830.746731	609.000000
831.340694	276.000000
831.934658	120.000000
832.528622	78.000000
833.122585	99.000000
833.716549	95.000000
834.310513	95.000000
834.904477	121.000000
835.498440	126.000000
836.092404	108.000000
836.686368	98.000000
837.280331	110.000000
837.874295	97.000000
838.468259	89.000000
839.062222	112.000000
839.656186	92.000000
840.250150	117.000000
840.844113	117.000000
841.438077	111.000000
842.032041	72.000000
842.626004	84.000000
843.219968	78.000000
843.813932	100.000000
844.407895	77.000000
845.001859	82.000000
845.595823	92.000000
846.189786	101.000000
846.783750	82.000000
847.377714	93.000000
847.971678	97.000000
848.565641	102.000000
849.159605	109.000000
849.753569	94.000000
850.347532	83.000000
850.941496	91.000000
851.535460	79.000000
852.129423	83.000000
852.723387	89.000000
853.317351	87.000000
853.911314	111.000000
854.505278	86.000000
855.099242	94.000000
855.693205	73.000000
856.287169	111.000000
856.881133	84.000000
857.475096	101.000000
858.069060	94.000000
858.663024	98.000000
859.256988	95.000000
859.850951	127.000000
860.444915	175.000000
861.038879	179.000000
861.632842	127.000000
862.226806	81.000000
862.820770	101.000000
863.414733	102.000000
864.008697	157.000000
864.602661	190.000000
865.196624	198.000000
865.790588	195.000000
866.384552	147.000000
866.978515	103.000000
867.572479	108.000000
868.166443	102.000000
868.760406	85.000000
869.354370	115.000000
869.948334	107.000000
870.542297	117.000000
871.136261	113.000000
871.730225	106.000000
872.324189	120.000000
872.918152	99.000000
873.512116	102.000000
874.106080	97.000000
874.700043	69.000000
875.294007	106.000000
875.887971	76.000000
876.481934	87.000000
877.075898	97.000000
877.669862	96.000000
878.263825	104.000000
878.857789	109.000000
879.451753	107.000000
880.045716	82.000000
880.639680	86.000000
881.233644	101.000000
881.827607	78.000000
882.421571	89.000000
883.015535	87.000000
883.609499	72.000000
884.203462	66.000000
884.797426	90.000000
885.391390	81.000000
885.985353	91.000000
886.579317	90.000000
887.173281	63.000000
887.767244	83.000000
888.361208	93.000000
888.955172	84.000000
889.549135	79.000000
890.143099	91.000000
890.737063	92.000000
891.331026	74.000000
891.924990	87.000000
892.518954	94.000000
893.112917	102.000000
893.706881	86.000000
894.300845	88.000000
894.894808	79.000000
895.488772	99.000000
896.082736	102.000000
896.676700	97.000000
897.270663	87.000000
897.864627	94.000000
898.458591	77.000000
899.052554	79.000000
899.646518	105.000000
900.240482	85.000000
900.834445	97.000000
901.428409	90.000000
902.022373	70.000000
902.616336	88.000000
903.210300	76.000000
903.804264	94.000000
904.398227	96.000000
904.992191	92.000000
905.586155	93.000000
906.180118	78.000000
906.774082	84.000000
907.368046	85.000000
907.962009	86.000000
908.555973	94.000000
909.149937	106.000000
909.743901	88.000000
910.337864	192.000000
910.931828	424.000000
911.525792	525.000000
912.119755	362.000000
912.713719	188.000000
913.307683	115.000000
913.901646	110.000000
914.495610	241.000000
915.089574	332.000000
915.683537	302.000000
916.277501	180.000000
916.871465	123.000000
917.465428	99.000000
918.059392	76.000000
918.653356	74.000000
919.247319	74.000000
919.841283	87.000000
920.435247	91.000000
921.029211	90.000000
921.623174	85.000000
922.217138	88.000000
922.811102	88.000000
923.405065	73.000000
923.999029	85.000000
924.592993	91.000000
925.186956	76.000000
925.780920	77.000000
926.374884	88.000000
926.968847	80.000000
927.562811	84.000000
928.156775	88.000000
928.750738	99.000000
929.344702	89.000000
929.938666	81.000000
930.532629	75.000000
931.126593	86.000000
931.720557	84.000000
932.314520	68.000000
932.908484	83.000000
933.502448	101.000000
934.096412	146.000000
934.690375	142.000000
935.284339	118.000000
935.878303	87.000000
936.472266	75.000000
937.066230	83.000000
937.660194	68.000000
938.254157	81.000000
938.848121	80.000000
939.442085	84.000000
940.036048	91.000000
940.630012	84.000000
941.223976	63.000000
941.817939	84.000000
942.411903	79.000000
943.005867	84.000000
943.599830	83.000000
944.193794	75.000000
944.787758	85.000000
945.381721	68.000000
945.975685	87.000000
946.569649	87.000000
947.163613	77.000000
947.757576	76.000000
948.351540	68.000000
948.945504	88.000000
949.539467	86.000000
950.133431	86.000000
950.727395	87.000000
951.321358	89.000000
951.915322	84.000000
952.509286	73.000000
953.103249	62.000000
953.697213	74.000000
954.291177	85.000000
954.885140	80.000000
955.479104	66.000000
956.073068	71.000000
956.667031	70.000000
957.260995	73.000000
957.854959	89.000000
958.448923	84.000000
959.042886	75.000000
959.636850	78.000000
960.230814	68.000000
960.824777	68.000000
961.418741	85.000000
962.012705	67.000000
962.606668	69.000000
963.200632	92.000000
963.794596	106.000000
964.388559	147.000000
964.982523	174.000000
965.576487	143.000000
966.170450	99.000000
966.764414	78.000000
967.358378	95.000000
967.952341	125.000000
968.546305	231.000000
969.140269	352.000000
969.734232	296.000000
970.328196	182.000000
970.922160	97.000000
971.516124	64.000000
972.110087	63.000000
972.704051	80.000000
973.298015	69.000000
973.891978	73.000000
974.485942	62.000000
975.079906	68.000000
975.673869	71.000000
976.267833	78.000000
976.861797	73.000000
977.455760	72.000000
978.049724	75.000000
978.643688	71.000000
979.237651	72.000000
979.831615	84.000000
980.425579	62.000000
981.019542	77.000000
981.613506	67.000000
982.207470	81.000000
982.801434	78.000000
983.395397	60.000000
983.989361	67.000000
984.583325	67.000000
985.177288	55.000000
985.771252	77.000000
986.365216	87.000000
986.959179	60.000000
987.553143	74.000000
988.147107	69.000000
988.741070	74.000000
989.335034	64.000000
989.928998	59.000000
990.522961	70.000000
991.116925	80.000000
991.710889	64.000000
992.304852	75.000000
992.898816	59.000000
993.492780	55.000000
994.086743	63.000000
994.680707	71.000000
995.274671	76.000000
995.868635	63.000000
996.462598	62.000000
997.056562	81.000000
997.650526	83.000000
998.244489	54.000000
998.838453	67.000000
999.432417	65.000000
1000.026380	76.000000
1000.620344	85.000000
1001.214308	91.000000
1001.808271	79.000000
1002.402235	83.000000
1002.996199	79.000000
1003.590162	77.000000
1004.184126	72.000000
1004.778090	61.000000
1005.372053	74.000000
1005.966017	77.000000
1006.559981	69.000000
1007.153944	67.000000
1007.747908	77.000000
1008.341872	70.000000
1008.935836	88.000000
1009.529799	68.000000
1010.123763	72.000000
1010.717727	88.000000
1011.311690	71.000000
1011.905654	70.000000
1012.499618	77.000000
1013.093581	105.000000
1013.687545	153.000000
1014.281509	241.000000
1014.875472	235.000000
1015.469436	139.000000
1016.063400	89.000000
1016.657363	81.000000
1017.251327	70.000000
1017.845291	73.000000
1018.439254	70.000000
1019.033218	83.000000
1019.627182	82.000000
1020.221146	75.000000
1020.815109	84.000000
1021.409073	68.000000
1022.003037	60.000000
1022.597000	72.000000
1023.190964	69.000000
1023.784928	80.000000
1024.378891	81.000000
1024.972855	71.000000
1025.566819	68.000000
1026.160782	56.000000
1026.754746	69.000000
1027.348710	60.000000
1027.942673	68.000000
1028.536637	77.000000
1029.130601	73.000000
1029.724564	73.000000
1030.318528	70.000000
1030.912492	74.000000
1031.506455	76.000000
1032.100419	58.000000
1032.694383	72.000000
1033.288347	59.000000
1033.882310	89.000000
1034.476274	72.000000
1035.070238	63.000000
1035.664201	53.000000
1036.258165	55.000000
1036.852129	64.000000
1037.446092	70.000000
1038.040056	61.000000
1038.634020	56.000000
1039.227983	79.000000
1039.821947	83.000000
1040.415911	69.000000
1041.009874	80.000000
1041.603838	69.000000
1042.197802	76.000000
1042.791765	70.000000
1043.385729	80.000000
1043.979693	76.000000
1044.573656	51.000000
1045.167620	65.000000
1045.761584	68.000000
1046.355548	69.000000
1046.949511	63.000000
1047.543475	75.000000
1048.137439	64.000000
1048.731402	70.000000
1049.325366	63.000000
1049.919330	78.000000
1050.513293	72.000000
1051.107257	67.000000
1051.701221	59.000000
1052.295184	58.000000
1052.889148	57.000000
1053.483112	58.000000
1054.077075	65.000000
1054.671039	64.000000
1055.265003	74.000000
1055.858966	75.000000
1056.452930	66.000000
1057.046894	57.000000
1057.640858	68.000000
1058.234821	70.000000
1058.828785	66.000000
1059.422749	83.000000
1060.016712	67.000000
1060.610676	54.000000
1061.204640	68.000000
1061.798603	66.000000
1062.392567	69.000000
1062.986531	66.000000
1063.580494	85.000000
1064.174458	87.000000
1064.768422	79.000000
1065.362385	69.000000
1065.956349	61.000000
1066.550313	80.000000
1067.144276	69.000000
1067.738240	69.000000
1068.332204	67.000000
1068.926167	65.000000
1069.520131	65.000000
1070.114095	67.000000
1070.708059	70.000000
1071.302022	58.000000
1071.895986	68.000000
1072.489950	63.000000
1073.083913	69.000000
1073.677877	67.000000
1074.271841	77.000000
1074.865804	62.000000
1075.459768	73.000000
1076.053732	66.000000
1076.647695	78.000000
1077.241659	69.000000
1077.835623	64.000000
1078.429586	61.000000
1079.023550	92.000000
1079.617514	70.000000
1080.211477	68.000000
1080.805441	59.000000
1081.399405	76.000000
1081.993369	73.000000
1082.587332	78.000000
1083.181296	57.000000
1083.775260	64.000000
1084.369223	55.000000
1084.963187	51.000000
1085.557151	60.000000
1086.151114	83.000000
1086.745078	64.000000
1087.339042	54.000000
1087.933005	63.000000
1088.526969	69.000000
1089.120933	60.000000
1089.714896	56.000000
1090.308860	76.000000
1090.902824	57.000000
1091.496787	66.000000
1092.090751	72.000000
1092.684715	65.000000
1093.278678	82.000000
1093.872642	76.000000
1094.466606	74.000000
1095.060570	68.000000
1095.654533	62.000000
1096.248497	63.000000
1096.842461	62.000000
1097.436424	71.000000
1098.030388	76.000000
1098.624352	59.000000
1099.218315	57.000000
1099.812279	59.000000
1100.406243	61.000000
1101.000206	58.000000
1101.594170	53.000000
1102.188134	64.000000
1102.782097	77.000000
1103.376061	69.000000
1103.970025	68.000000
1104.563988	69.000000
1105.157952	72.000000
1105.751916	78.000000
1106.345879	69.000000
1106.939843	64.000000
1107.533807	63.000000
1108.127771	89.000000
1108.721734	73.000000
1109.315698	62.000000
1109.909662	69.000000
1110.503625	62.000000
1111.097589	75.000000
1111.691553	70.000000
1112.285516	62.000000
1112.879480	76.000000
1113.473444	60.000000
1114.067407	58.000000
1114.661371	70.000000
1115.255335	59.000000
1115.849298	80.000000
1116.443262	73.000000
1117.037226	83.000000
1117.631189	77.000000
1118.225153	85.000000
1118.819117	83.000000
1119.413081	135.000000
1120.007044	298.000000
1120.601008	339.000000
1121.194972	283.000000
1121.788935	173.000000
1122.382899	68.000000
1122.976863	76.000000
1123.570826	78.000000
1124.164790	66.000000
1124.758754	64.000000
1125.352717	53.000000
1125.946681	58.000000
1126.540645	83.000000
1127.134608	75.000000
1127.728572	59.000000
1128.322536	72.000000
1128.916499	66.000000
1129.510463	57.000000
1130.104427	70.000000
1130.698390	55.000000
1131.292354	56.000000
1131.886318	58.000000
1132.480282	67.000000
1133.074245	55.000000
1133.668209	63.000000
1134.262173	65.000000
1134.856136	58.000000
1135.450100	60.000000
1136.044064	63.000000
1136.638027	63.000000
1137.231991	59.000000
1137.825955	68.000000
1138.419918	59.000000
1139.013882	62.000000
1139.607846	68.000000
1140.201809	63.000000
1140.795773	50.000000
1141.389737	43.000000
1141.983700	50.000000
1142.577664	79.000000
1143.171628	65.000000
1143.765592	58.000000
1144.359555	66.000000
1144.953519	53.000000
1145.547483	67.000000
1146.141446	69.000000
1146.735410	50.000000
1147.329374	62.000000
1147.923337	53.000000
1148.517301	56.000000
1149.111265	51.000000
1149.705228	73.000000
1150.299192	60.000000
1150.893156	68.000000
1151.487119	56.000000
1152.081083	66.000000
1152.675047	67.000000
1153.269010	54.000000
1153.862974	59.000000
1154.456938	71.000000
1155.050901	104.000000
1155.644865	90.000000
1156.238829	80.000000
1156.832793	68.000000
1157.426756	56.000000
1158.020720	61.000000
1158.614684	68.000000
1159.208647	81.000000
1159.802611	66.000000
1160.396575	48.000000
1160.990538	65.000000
1161.584502	64.000000
1162.178466	50.000000
1162.772429	60.000000
1163.366393	77.000000
1163.960357	67.000000
1164.554320	69.000000
1165.148284	56.000000
1165.742248	62.000000
1166.336211	60.000000
1166.930175	81.000000
1167.524139	77.000000
1168.118102	86.000000
1168.712066	70.000000
1169.306030	63.000000
1169.899994	67.000000
1170.493957	78.000000
1171.087921	64.000000
1171.681885	56.000000
1172.275848	81.000000
1172.869812	94.000000
1173.463776	91.000000
1174.057739	82.000000
1174.651703	78.000000
1175.245667	63.000000
1175.839630	64.000000
1176.433594	64.000000
1177.027558	59.000000
1177.621521	59.000000
1178.215485	73.000000
1178.809449	63.000000
1179.403412	53.000000
1179.997376	83.000000
1180.591340	44.000000
1181.185304	70.000000
1181.779267	79.000000
1182.373231	79.000000
1182.967195	72.000000
1183.561158	66.000000
1184.155122	67.000000
1184.749086	62.000000
1185.343049	68.000000
1185.937013	68.000000
1186.530977	59.000000
1187.124940	65.000000
1187.718904	63.000000
1188.312868	58.000000
1188.906831	62.000000
1189.500795	71.000000
1190.094759	73.000000
1190.688722	53.000000
1191.282686	50.000000
1191.876650	50.000000
1192.470613	70.000000
1193.064577	59.000000
1193.658541	91.000000
1194.252505	70.000000
1194.846468	75.000000
1195.440432	60.000000
1196.034396	76.000000
1196.628359	72.000000
1197.222323	70.000000
1197.816287	70.000000
1198.410250	73.000000
1199.004214	65.000000
1199.598178	71.000000
1200.192141	61.000000
1200.786105	60.000000
1201.380069	78.000000
1201.974032	71.000000
1202.567996	59.000000
1203.161960	75.000000
1203.755923	81.000000
1204.349887	61.000000
1204.943851	64.000000
1205.537814	58.000000
1206.131778	93.000000
1206.725742	65.000000
1207.319706	65.000000
1207.913669	72.000000
1208.507633	77.000000
1209.101597	70.000000
1209.695560	68.000000
1210.289524	69.000000
1210.883488	59.000000
1211.477451	66.000000
1212.071415	71.000000
1212.665379	55.000000
1213.259342	55.000000
1213.853306	62.000000
1214.447270	65.000000
1215.041233	58.000000
1215.635197	73.000000
1216.229161	76.000000
1216.823124	76.000000
1217.417088	66.000000
1218.011052	88.000000
1218.605016	72.000000
1219.198979	68.000000
1219.792943	63.000000
1220.386907	66.000000
1220.980870	72.000000
1221.574834	67.000000
1222.168798	72.000000
1222.762761	72.000000
1223.356725	60.000000
1223.950689	60.000000
1224.544652	62.000000
1225.138616	56.000000
1225.732580	72.000000
1226.326543	64.000000
1226.920507	69.000000
1227.514471	63.000000
1228.108434	50.000000
1228.702398	73.000000
1229.296362	77.000000
1229.890325	80.000000
1230.484289	72.000000
1231.078253	56.000000
1231.672217	71.000000
1232.266180	57.000000
1232.860144	67.000000
1233.454108	68.000000
1234.048071	58.000000
1234.642035	73.000000
1235.235999	71.000000
1235.829962	77.000000
1236.423926	81.000000
1237.017890	80.000000
1237.611853	123.000000
1238.205817	179.000000
1238.799781	168.000000
1239.393744	113.000000
1239.987708	64.000000
1240.581672	43.000000
1241.175635	70.000000
1241.769599	60.000000
1242.363563	39.000000
1242.957527	58.000000
1243.551490	63.000000
1244.145454	56.000000
1244.739418	54.000000
1245.333381	75.000000
1245.927345	52.000000
1246.521309	52.000000
1247.115272	63.000000
1247.709236	51.000000
1248.303200	45.000000
1248.897163	59.000000
1249.491127	54.000000
1250.085091	39.000000
1250.679054	76.000000
1251.273018	69.000000
1251.866982	45.000000
1252.460945	58.000000
1253.054909	54.000000
1253.648873	54.000000
1254.242836	61.000000
1254.836800	53.000000
1255.430764	58.000000
1256.024728	47.000000
1256.618691	44.000000
1257.212655	42.000000
1257.806619	50.000000
1258.400582	52.000000
1258.994546	48.000000
1259.588510	63.000000
1260.182473	52.000000
1260.776437	46.000000
1261.370401	57.000000
1261.964364	49.000000
1262.558328	46.000000
1263.152292	60.000000
1263.746255	68.000000
1264.340219	58.000000
1264.934183	48.000000
1265.528146	57.000000
1266.122110	52.000000
1266.716074	41.000000
1267.310037	47.000000
1267.904001	64.000000
1268.497965	38.000000
1269.091929	42.000000
1269.685892	36.000000
1270.279856	39.000000
1270.873820	43.000000
1271.467783	47.000000
1272.061747	49.000000
1272.655711	51.000000
1273.249674	64.000000
1273.843638	52.000000
1274.437602	61.000000
1275.031565	43.000000
1275.625529	55.000000
1276.219493	50.000000
1276.813456	85.000000
1277.407420	132.000000
1278.001384	150.000000
1278.595347	108.000000
1279.189311	71.000000
1279.783275	51.000000
1280.377239	59.000000
1280.971202	53.000000
1281.565166	76.000000
1282.159130	60.000000
1282.753093	53.000000
1283.347057	53.000000
1283.941021	46.000000
1284.534984	41.000000
1285.128948	43.000000
1285.722912	58.000000
1286.316875	52.000000
1286.910839	35.000000
1287.504803	46.000000
1288.098766	28.000000
1288.692730	50.000000
1289.286694	45.000000
1289.880657	48.000000
1290.474621	41.000000
1291.068585	45.000000
1291.662548	36.000000
1292.256512	35.000000
1292.850476	48.000000
1293.444440	47.000000
1294.038403	31.000000
1294.632367	42.000000
1295.226331	44.000000
1295.820294	43.000000
1296.414258	32.000000
1297.008222	42.000000
1297.602185	41.000000
1298.196149	45.000000
1298.790113	56.000000
1299.384076	45.000000
1299.978040	47.000000
1300.572004	46.000000
1301.165967	44.000000
1301.759931	37.000000
1302.353895	52.000000
1302.947858	40.000000
1303.541822	52.000000
1304.135786	37.000000
1304.729750	41.000000
1305.323713	38.000000
1305.917677	49.000000
1306.511641	38.000000
1307.105604	31.000000
1307.699568	44.000000
1308.293532	49.000000
1308.887495	37.000000
1309.481459	33.000000
1310.075423	40.000000
1310.669386	47.000000
1311.263350	36.000000
1311.857314	31.000000
1312.451277	41.000000
1313.045241	33.000000
1313.639205	39.000000
1314.233168	43.000000
1314.827132	42.000000
1315.421096	40.000000
1316.015059	44.000000
1316.609023	42.000000
1317.202987	48.000000
1317.796951	48.000000
1318.390914	40.000000
1318.984878	38.000000
1319.578842	41.000000
1320.172805	31.000000
1320.766769	34.000000
1321.360733	37.000000
1321.954696	28.000000
1322.548660	47.000000
1323.142624	40.000000
1323.736587	32.000000
1324.330551	35.000000
1324.924515	38.000000
1325.518478	44.000000
1326.112442	47.000000
1326.706406	40.000000
1327.300369	45.000000
1327.894333	46.000000
1328.488297	39.000000
1329.082260	30.000000
1329.676224	35.000000
1330.270188	32.000000
1330.864152	25.000000
1331.458115	36.000000
1332.052079	51.000000
1332.646043	61.000000
1333.240006	52.000000
1333.833970	49.000000
1334.427934	40.000000
1335.021897	37.000000
1335.615861	46.000000
1336.209825	27.000000
1336.803788	38.000000
1337.397752	32.000000
1337.991716	42.000000
1338.585679	33.000000
1339.179643	48.000000
1339.773607	35.000000
1340.367570	31.000000
1340.961534	33.000000
1341.555498	40.000000
1342.149462	28.000000
1342.743425	26.000000
1343.337389	41.000000
1343.931353	28.000000
1344.525316	29.000000
1345.119280	40.000000
1345.713244	36.000000
1346.307207	41.000000
1346.901171	27.000000
1347.495135	40.000000
1348.089098	32.000000
1348.683062	34.000000
1349.277026	34.000000
1349.870989	28.000000
1350.464953	31.000000
1351.058917	33.000000
1351.652880	37.000000
1352.246844	35.000000
1352.840808	44.000000
1353.434771	35.000000
1354.028735	22.000000
1354.622699	33.000000
1355.216663	27.000000
1355.810626	31.000000
1356.404590	26.000000
1356.998554	31.000000
1357.592517	27.000000
1358.186481	25.000000
1358.780445	32.000000
1359.374408	32.000000
1359.968372	26.000000
1360.562336	22.000000
1361.156299	36.000000
1361.750263	38.000000
1362.344227	33.000000
1362.938190	37.000000
1363.532154	29.000000
1364.126118	35.000000
1364.720081	15.000000
1365.314045	30.000000
1365.908009	33.000000
1366.501972	27.000000
1367.095936	31.000000
1367.689900	25.000000
1368.283864	23.000000
1368.877827	22.000000
1369.471791	36.000000
1370.065755	25.000000
1370.659718	22.000000
1371.253682	27.000000
1371.847646	19.000000
1372.441609	25.000000
1373.035573	18.000000
1373.629537	31.000000
1374.223500	28.000000
1374.817464	30.000000
1375.411428	27.000000
1376.005391	34.000000
1376.599355	30.000000
1377.193319	54.000000
1377.787282	92.000000
1378.381246	102.000000
1378.975210	62.000000
1379.569174	41.000000
1380.163137	28.000000
1380.757101	26.000000
1381.351065	21.000000
1381.945028	27.000000
1382.538992	29.000000
1383.132956	23.000000
1383.726919	32.000000
1384.320883	25.000000
1384.914847	47.000000
1385.508810	31.000000
1386.102774	31.000000
1386.696738	23.000000
1387.290701	24.000000
1387.884665	18.000000
1388.478629	31.000000
1389.072592	25.000000
1389.666556	35.000000
1390.260520	25.000000
1390.854483	34.000000
1391.448447	27.000000
1392.042411	24.000000
1392.636375	29.000000
1393.230338	32.000000
1393.824302	43.000000
1394.418266	28.000000
1395.012229	29.000000
1395.606193	29.000000
1396.200157	26.000000
1396.794120	31.000000
1397.388084	22.000000
1397.982048	15.000000
1398.576011	21.000000
1399.169975	27.000000
1399.763939	24.000000
1400.357902	25.000000
1400.951866	27.000000
1401.545830	56.000000
1402.139793	56.000000
1402.733757	49.000000
1403.327721	29.000000
1403.921685	29.000000
1404.515648	25.000000
1405.109612	31.000000
1405.703576	35.000000
1406.297539	31.000000
1406.891503	52.000000
1407.485467	47.000000
1408.079430	62.000000
1408.673394	61.000000
1409.267358	47.000000
1409.861321	33.000000
1410.455285	24.000000
1411.049249	22.000000
1411.643212	15.000000
1412.237176	29.000000
1412.831140	13.000000
1413.425103	26.000000
1414.019067	14.000000
1414.613031	24.000000
1415.206994	23.000000
1415.800958	27.000000
1416.394922	23.000000
1416.988886	23.000000
1417.582849	20.000000
1418.176813	25.000000
1418.770777	31.000000
1419.364740	18.000000
1419.958704	28.000000
1420.552668	38.000000
1421.146631	31.000000
1421.740595	27.000000
1422.334559	27.000000
1422.928522	26.000000
1423.522486	27.000000
1424.116450	18.000000
1424.710413	26.000000
1425.304377	23.000000
1425.898341	28.000000
1426.492304	31.000000
1427.086268	31.000000
1427.680232	34.000000
1428.274195	20.000000
1428.868159	21.000000
1429.462123	25.000000
1430.056087	22.000000
1430.650050	21.000000
1431.244014	19.000000
1431.837978	23.000000
1432.431941	23.000000
1433.025905	25.000000
1433.619869	29.000000
1434.213832	24.000000
1434.807796	24.000000
1435.401760	24.000000
1435.995723	25.000000
1436.589687	26.000000
1437.183651	17.000000
1437.777614	21.000000
1438.371578	21.000000
1438.965542	26.000000
1439.559505	19.000000
1440.153469	24.000000
1440.747433	35.000000
1441.341397	30.000000
1441.935360	26.000000
1442.529324	30.000000
1443.123288	23.000000
1443.717251	23.000000
1444.311215	27.000000
1444.905179	30.000000
1445.499142	19.000000
1446.093106	25.000000
1446.687070	27.000000
1447.281033	20.000000
1447.874997	31.000000
1448.468961	28.000000
1449.062924	24.000000
1449.656888	22.000000
1450.250852	28.000000
1450.844815	29.000000
1451.438779	23.000000
1452.032743	26.000000
1452.626706	30.000000
1453.220670	30.000000
1453.814634	29.000000
1454.408598	27.000000
1455.002561	25.000000
1455.596525	31.000000
1456.190489	14.000000
1456.784452	26.000000
1457.378416	28.000000
1457.972380	44.000000
1458.566343	63.000000
1459.160307	189.000000
1459.754271	583.000000
1460.348234	1495.000000
1460.942198	2510.000000
1461.536162	2599.000000
1462.130125	1679.000000
1462.724089	643.000000
1463.318053	148.000000
1463.912016	28.000000
1464.505980	20.000000
1465.099944	15.000000
1465.693907	14.000000
1466.287871	22.000000
1466.881835	15.000000
1467.475799	14.000000
1468.069762	17.000000
1468.663726	19.000000
1469.257690	24.000000
1469.851653	15.000000
1470.445617	10.000000
1471.039581	15.000000
1471.633544	19.000000
1472.227508	9.000000
1472.821472	10.000000
1473.415435	15.000000
1474.009399	13.000000
1474.603363	11.000000
1475.197326	14.000000
1475.791290	17.000000
1476.385254	8.000000
1476.979217	14.000000
1477.573181	16.000000
1478.167145	15.000000
1478.761109	15.000000
1479.355072	14.000000
1479.949036	20.000000
1480.543000	15.000000
1481.136963	19.000000
1481.730927	9.000000
1482.324891	13.000000
1482.918854	9.000000
1483.512818	9.000000
1484.106782	14.000000
1484.700745	17.000000
1485.294709	18.000000
1485.888673	12.000000
1486.482636	15.000000
1487.076600	17.000000
1487.670564	10.000000
1488.264527	14.000000
1488.858491	21.000000
1489.452455	18.000000
1490.046418	18.000000
1490.640382	11.000000
1491.234346	18.000000
1491.828310	15.000000
1492.422273	19.000000
1493.016237	13.000000
1493.610201	15.000000
1494.204164	14.000000
1494.798128	20.000000
1495.392092	20.000000
1495.986055	21.000000
1496.580019	30.000000
1497.173983	19.000000
1497.767946	11.000000
1498.361910	19.000000
1498.955874	11.000000
1499.549837	14.000000
1500.143801	11.000000
1500.737765	16.000000
1501.331728	12.000000
1501.925692	16.000000
1502.519656	22.000000
1503.113620	14.000000
1503.707583	13.000000
1504.301547	24.000000
1504.895511	11.000000
1505.489474	11.000000
1506.083438	13.000000
1506.677402	10.000000
1507.271365	14.000000
1507.865329	19.000000
1508.459293	23.000000
1509.053256	30.000000
1509.647220	56.000000
1510.241184	44.000000
1510.835147	23.000000
1511.429111	20.000000
1512.023075	15.000000
1512.617038	16.000000
1513.211002	18.000000
1513.804966	15.000000
1514.398929	19.000000
1514.992893	11.000000
1515.586857	17.000000
1516.180821	6.000000
1516.774784	17.000000
1517.368748	14.000000
1517.962712	9.000000
1518.556675	7.000000
1519.150639	7.000000
1519.744603	11.000000
1520.338566	15.000000
1520.932530	7.000000
1521.526494	14.000000
1522.120457	12.000000
1522.714421	19.000000
1523.308385	14.000000
1523.902348	7.000000
1524.496312	13.000000
1525.090276	2.000000
1525.684239	9.000000
1526.278203	20.000000
1526.872167	20.000000
1527.466130	8.000000
1528.060094	9.000000
1528.654058	9.000000
1529.248022	19.000000
1529.841985	17.000000
1530.435949	8.000000
1531.029913	19.000000
1531.623876	14.000000
1532.217840	6.000000
1532.811804	15.000000
1533.405767	21.000000
1533.999731	12.000000
1534.593695	19.000000
1535.187658	11.000000
1535.781622	15.000000
1536.375586	6.000000
1536.969549	15.000000
1537.563513	14.000000
1538.157477	24.000000
1538.751440	14.000000
1539.345404	22.000000
1539.939368	21.000000
1540.533332	12.000000
1541.127295	14.000000
1541.721259	15.000000
1542.315223	19.000000
1542.909186	16.000000
1543.503150	20.000000
1544.097114	23.000000
1544.691077	5.000000
1545.285041	21.000000
1545.879005	10.000000
1546.472968	10.000000
1547.066932	9.000000
