# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Sun, 2016-01-31 22:20:19
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 11271.49
# real time (s): 11353.08
# column_1	column_2
758.283161	108.000000
758.877125	121.000000
759.471089	112.000000
760.065053	84.000000
760.659016	75.000000
761.252980	84.000000
761.846944	74.000000
762.440907	105.000000
763.034871	97.000000
763.628835	99.000000
764.222798	74.000000
764.816762	79.000000
765.410726	76.000000
766.004689	93.000000
766.598653	82.000000
767.192617	101.000000
767.786580	106.000000
768.380544	159.000000
768.974508	166.000000
769.568471	113.000000
770.162435	91.000000
770.756399	93.000000
771.350362	82.000000
771.944326	87.000000
772.538290	106.000000
773.132254	86.000000
773.726217	86.000000
774.320181	82.000000
774.914145	79.000000
775.508108	82.000000
776.102072	87.000000
776.696036	79.000000
777.289999	74.000000
777.883963	80.000000
778.477927	64.000000
779.071890	94.000000
779.665854	71.000000
780.259818	81.000000
780.853781	75.000000
781.447745	80.000000
782.041709	67.000000
782.635672	81.000000
783.229636	74.000000
783.823600	72.000000
784.417563	86.000000
785.011527	80.000000
785.605491	98.000000
786.199455	106.000000
786.793418	84.000000
787.387382	82.000000
787.981346	79.000000
788.575309	79.000000
789.169273	72.000000
789.763237	90.000000
790.357200	60.000000
790.951164	68.000000
791.545128	83.000000
792.139091	93.000000
792.733055	76.000000
793.327019	75.000000
793.920982	84.000000
794.514946	102.000000
795.108910	144.000000
795.702873	115.000000
796.296837	86.000000
796.890801	83.000000
797.484765	82.000000
798.078728	76.000000
798.672692	82.000000
799.266656	60.000000
799.860619	73.000000
800.454583	66.000000
801.048547	68.000000
801.642510	76.000000
802.236474	65.000000
802.830438	69.000000
803.424401	72.000000
804.018365	71.000000
804.612329	73.000000
805.206292	76.000000
805.800256	74.000000
806.394220	105.000000
806.988183	77.000000
807.582147	72.000000
808.176111	78.000000
808.770074	72.000000
809.364038	72.000000
809.958002	78.000000
810.551966	87.000000
811.145929	77.000000
811.739893	61.000000
812.333857	95.000000
812.927820	76.000000
813.521784	82.000000
814.115748	81.000000
814.709711	91.000000
815.303675	80.000000
815.897639	87.000000
816.491602	65.000000
817.085566	75.000000
817.679530	75.000000
818.273493	75.000000
818.867457	70.000000
819.461421	77.000000
820.055384	72.000000
820.649348	83.000000
821.243312	70.000000
821.837276	77.000000
822.431239	73.000000
823.025203	64.000000
823.619167	66.000000
824.213130	78.000000
824.807094	65.000000
825.401058	80.000000
825.995021	75.000000
826.588985	66.000000
827.182949	74.000000
827.776912	75.000000
828.370876	81.000000
828.964840	61.000000
829.558803	68.000000
830.152767	83.000000
830.746731	77.000000
831.340694	78.000000
831.934658	70.000000
832.528622	93.000000
833.122585	70.000000
833.716549	71.000000
834.310513	82.000000
834.904477	98.000000
835.498440	95.000000
836.092404	103.000000
836.686368	98.000000
837.280331	73.000000
837.874295	74.000000
838.468259	95.000000
839.062222	81.000000
839.656186	75.000000
840.250150	87.000000
840.844113	73.000000
841.438077	88.000000
842.032041	70.000000
842.626004	68.000000
843.219968	58.000000
843.813932	70.000000
844.407895	68.000000
845.001859	82.000000
845.595823	80.000000
846.189786	61.000000
846.783750	72.000000
847.377714	70.000000
847.971678	61.000000
848.565641	65.000000
849.159605	69.000000
849.753569	76.000000
850.347532	73.000000
850.941496	60.000000
851.535460	69.000000
852.129423	67.000000
852.723387	80.000000
853.317351	73.000000
853.911314	80.000000
854.505278	53.000000
855.099242	75.000000
855.693205	73.000000
856.287169	74.000000
856.881133	94.000000
857.475096	71.000000
858.069060	71.000000
858.663024	61.000000
859.256988	82.000000
859.850951	90.000000
860.444915	100.000000
861.038879	132.000000
861.632842	96.000000
862.226806	85.000000
862.820770	64.000000
863.414733	66.000000
864.008697	64.000000
864.602661	72.000000
865.196624	71.000000
865.790588	64.000000
866.384552	72.000000
866.978515	71.000000
867.572479	57.000000
868.166443	61.000000
868.760406	62.000000
869.354370	59.000000
869.948334	64.000000
870.542297	69.000000
871.136261	91.000000
871.730225	56.000000
872.324189	65.000000
872.918152	60.000000
873.512116	68.000000
874.106080	65.000000
874.700043	72.000000
875.294007	81.000000
875.887971	64.000000
876.481934	65.000000
877.075898	73.000000
877.669862	58.000000
878.263825	72.000000
878.857789	67.000000
879.451753	78.000000
880.045716	57.000000
880.639680	54.000000
881.233644	70.000000
881.827607	63.000000
882.421571	67.000000
883.015535	62.000000
883.609499	58.000000
884.203462	73.000000
884.797426	64.000000
885.391390	63.000000
885.985353	59.000000
886.579317	70.000000
887.173281	65.000000
887.767244	76.000000
888.361208	66.000000
888.955172	56.000000
889.549135	76.000000
890.143099	70.000000
890.737063	67.000000
891.331026	79.000000
891.924990	71.000000
892.518954	59.000000
893.112917	63.000000
893.706881	65.000000
894.300845	53.000000
894.894808	68.000000
895.488772	76.000000
896.082736	71.000000
896.676700	61.000000
897.270663	69.000000
897.864627	62.000000
898.458591	62.000000
899.052554	45.000000
899.646518	53.000000
900.240482	59.000000
900.834445	49.000000
901.428409	68.000000
902.022373	73.000000
902.616336	86.000000
903.210300	66.000000
903.804264	67.000000
904.398227	74.000000
904.992191	66.000000
905.586155	83.000000
906.180118	59.000000
906.774082	79.000000
907.368046	63.000000
907.962009	75.000000
908.555973	60.000000
909.149937	65.000000
909.743901	68.000000
910.337864	122.000000
910.931828	246.000000
911.525792	395.000000
912.119755	334.000000
912.713719	157.000000
913.307683	78.000000
913.901646	62.000000
914.495610	64.000000
915.089574	38.000000
915.683537	64.000000
916.277501	57.000000
916.871465	63.000000
917.465428	56.000000
918.059392	63.000000
918.653356	57.000000
919.247319	68.000000
919.841283	60.000000
920.435247	66.000000
921.029211	57.000000
921.623174	74.000000
922.217138	67.000000
922.811102	50.000000
923.405065	61.000000
923.999029	64.000000
924.592993	38.000000
925.186956	61.000000
925.780920	46.000000
926.374884	63.000000
926.968847	54.000000
927.562811	61.000000
928.156775	56.000000
928.750738	60.000000
929.344702	56.000000
929.938666	51.000000
930.532629	45.000000
931.126593	64.000000
931.720557	65.000000
932.314520	69.000000
932.908484	81.000000
933.502448	85.000000
934.096412	106.000000
934.690375	112.000000
935.284339	94.000000
935.878303	64.000000
936.472266	45.000000
937.066230	45.000000
937.660194	56.000000
938.254157	65.000000
938.848121	51.000000
939.442085	85.000000
940.036048	76.000000
940.630012	48.000000
941.223976	54.000000
941.817939	70.000000
942.411903	62.000000
943.005867	56.000000
943.599830	52.000000
944.193794	67.000000
944.787758	59.000000
945.381721	61.000000
945.975685	55.000000
946.569649	68.000000
947.163613	67.000000
947.757576	55.000000
948.351540	73.000000
948.945504	76.000000
949.539467	74.000000
950.133431	79.000000
950.727395	78.000000
951.321358	62.000000
951.915322	61.000000
952.509286	55.000000
953.103249	53.000000
953.697213	58.000000
954.291177	47.000000
954.885140	46.000000
955.479104	56.000000
956.073068	64.000000
956.667031	57.000000
957.260995	50.000000
957.854959	62.000000
958.448923	76.000000
959.042886	65.000000
959.636850	53.000000
960.230814	56.000000
960.824777	59.000000
961.418741	67.000000
962.012705	52.000000
962.606668	54.000000
963.200632	54.000000
963.794596	67.000000
964.388559	83.000000
964.982523	103.000000
965.576487	134.000000
966.170450	90.000000
966.764414	77.000000
967.358378	67.000000
967.952341	84.000000
968.546305	146.000000
969.140269	246.000000
969.734232	270.000000
970.328196	138.000000
970.922160	87.000000
971.516124	76.000000
972.110087	56.000000
972.704051	58.000000
973.298015	60.000000
973.891978	54.000000
974.485942	50.000000
975.079906	68.000000
975.673869	50.000000
976.267833	47.000000
976.861797	70.000000
977.455760	43.000000
978.049724	58.000000
978.643688	61.000000
979.237651	53.000000
979.831615	59.000000
980.425579	56.000000
981.019542	56.000000
981.613506	53.000000
982.207470	55.000000
982.801434	48.000000
983.395397	56.000000
983.989361	63.000000
984.583325	67.000000
985.177288	58.000000
985.771252	61.000000
986.365216	63.000000
986.959179	50.000000
987.553143	45.000000
988.147107	52.000000
988.741070	57.000000
989.335034	57.000000
989.928998	56.000000
990.522961	65.000000
991.116925	61.000000
991.710889	46.000000
992.304852	57.000000
992.898816	46.000000
993.492780	49.000000
994.086743	45.000000
994.680707	61.000000
995.274671	56.000000
995.868635	58.000000
996.462598	53.000000
997.056562	41.000000
997.650526	43.000000
998.244489	44.000000
998.838453	56.000000
999.432417	49.000000
1000.026380	70.000000
1000.620344	63.000000
1001.214308	79.000000
1001.808271	74.000000
1002.402235	59.000000
1002.996199	53.000000
1003.590162	60.000000
1004.184126	61.000000
1004.778090	62.000000
1005.372053	54.000000
1005.966017	55.000000
1006.559981	56.000000
1007.153944	52.000000
1007.747908	46.000000
1008.341872	54.000000
1008.935836	57.000000
1009.529799	48.000000
1010.123763	49.000000
1010.717727	40.000000
1011.311690	55.000000
1011.905654	51.000000
1012.499618	44.000000
1013.093581	48.000000
1013.687545	40.000000
1014.281509	72.000000
1014.875472	49.000000
1015.469436	52.000000
1016.063400	47.000000
1016.657363	53.000000
1017.251327	44.000000
1017.845291	44.000000
1018.439254	61.000000
1019.033218	44.000000
1019.627182	51.000000
1020.221146	67.000000
1020.815109	67.000000
1021.409073	56.000000
1022.003037	52.000000
1022.597000	48.000000
1023.190964	50.000000
1023.784928	50.000000
1024.378891	50.000000
1024.972855	41.000000
1025.566819	48.000000
1026.160782	62.000000
1026.754746	42.000000
1027.348710	60.000000
1027.942673	60.000000
1028.536637	57.000000
1029.130601	46.000000
1029.724564	56.000000
1030.318528	52.000000
1030.912492	50.000000
1031.506455	48.000000
1032.100419	54.000000
1032.694383	59.000000
1033.288347	65.000000
1033.882310	48.000000
1034.476274	54.000000
1035.070238	52.000000
1035.664201	55.000000
1036.258165	39.000000
1036.852129	50.000000
1037.446092	49.000000
1038.040056	46.000000
1038.634020	65.000000
1039.227983	53.000000
1039.821947	49.000000
1040.415911	65.000000
1041.009874	49.000000
1041.603838	42.000000
1042.197802	62.000000
1042.791765	45.000000
1043.385729	52.000000
1043.979693	61.000000
1044.573656	52.000000
1045.167620	61.000000
1045.761584	46.000000
1046.355548	50.000000
1046.949511	50.000000
1047.543475	34.000000
1048.137439	70.000000
1048.731402	54.000000
1049.325366	66.000000
1049.919330	62.000000
1050.513293	65.000000
1051.107257	52.000000
1051.701221	59.000000
1052.295184	52.000000
1052.889148	52.000000
1053.483112	58.000000
1054.077075	51.000000
1054.671039	64.000000
1055.265003	51.000000
1055.858966	55.000000
1056.452930	60.000000
1057.046894	54.000000
1057.640858	53.000000
1058.234821	60.000000
1058.828785	40.000000
1059.422749	50.000000
1060.016712	37.000000
1060.610676	60.000000
1061.204640	50.000000
1061.798603	57.000000
1062.392567	54.000000
1062.986531	60.000000
1063.580494	71.000000
1064.174458	62.000000
1064.768422	63.000000
1065.362385	46.000000
1065.956349	60.000000
1066.550313	48.000000
1067.144276	51.000000
1067.738240	46.000000
1068.332204	44.000000
1068.926167	42.000000
1069.520131	62.000000
1070.114095	60.000000
1070.708059	46.000000
1071.302022	63.000000
1071.895986	55.000000
1072.489950	41.000000
1073.083913	52.000000
1073.677877	55.000000
1074.271841	43.000000
1074.865804	39.000000
1075.459768	52.000000
1076.053732	48.000000
1076.647695	57.000000
1077.241659	43.000000
1077.835623	44.000000
1078.429586	70.000000
1079.023550	54.000000
1079.617514	52.000000
1080.211477	55.000000
1080.805441	48.000000
1081.399405	65.000000
1081.993369	56.000000
1082.587332	56.000000
1083.181296	39.000000
1083.775260	58.000000
1084.369223	53.000000
1084.963187	47.000000
1085.557151	48.000000
1086.151114	45.000000
1086.745078	62.000000
1087.339042	95.000000
1087.933005	90.000000
1088.526969	123.000000
1089.120933	100.000000
1089.714896	56.000000
1090.308860	61.000000
1090.902824	95.000000
1091.496787	138.000000
1092.090751	147.000000
1092.684715	116.000000
1093.278678	60.000000
1093.872642	46.000000
1094.466606	54.000000
1095.060570	53.000000
1095.654533	44.000000
1096.248497	55.000000
1096.842461	38.000000
1097.436424	52.000000
1098.030388	55.000000
1098.624352	51.000000
1099.218315	52.000000
1099.812279	53.000000
1100.406243	49.000000
1101.000206	53.000000
1101.594170	44.000000
1102.188134	42.000000
1102.782097	56.000000
1103.376061	63.000000
1103.970025	51.000000
1104.563988	67.000000
1105.157952	66.000000
1105.751916	63.000000
1106.345879	46.000000
1106.939843	60.000000
1107.533807	66.000000
1108.127771	50.000000
1108.721734	48.000000
1109.315698	58.000000
1109.909662	45.000000
1110.503625	40.000000
1111.097589	49.000000
1111.691553	46.000000
1112.285516	43.000000
1112.879480	44.000000
1113.473444	57.000000
1114.067407	53.000000
1114.661371	44.000000
1115.255335	59.000000
1115.849298	56.000000
1116.443262	56.000000
1117.037226	57.000000
1117.631189	64.000000
1118.225153	52.000000
1118.819117	59.000000
1119.413081	95.000000
1120.007044	189.000000
1120.601008	279.000000
1121.194972	288.000000
1121.788935	149.000000
1122.382899	76.000000
1122.976863	51.000000
1123.570826	65.000000
1124.164790	58.000000
1124.758754	38.000000
1125.352717	54.000000
1125.946681	53.000000
1126.540645	48.000000
1127.134608	57.000000
1127.728572	63.000000
1128.322536	53.000000
1128.916499	49.000000
1129.510463	44.000000
1130.104427	61.000000
1130.698390	64.000000
1131.292354	48.000000
1131.886318	68.000000
1132.480282	51.000000
1133.074245	54.000000
1133.668209	41.000000
1134.262173	58.000000
1134.856136	63.000000
1135.450100	52.000000
1136.044064	62.000000
1136.638027	40.000000
1137.231991	44.000000
1137.825955	43.000000
1138.419918	38.000000
1139.013882	62.000000
1139.607846	51.000000
1140.201809	53.000000
1140.795773	42.000000
1141.389737	48.000000
1141.983700	44.000000
1142.577664	47.000000
1143.171628	57.000000
1143.765592	50.000000
1144.359555	52.000000
1144.953519	46.000000
1145.547483	37.000000
1146.141446	58.000000
1146.735410	49.000000
1147.329374	53.000000
1147.923337	40.000000
1148.517301	65.000000
1149.111265	63.000000
1149.705228	48.000000
1150.299192	55.000000
1150.893156	56.000000
1151.487119	63.000000
1152.081083	54.000000
1152.675047	54.000000
1153.269010	42.000000
1153.862974	48.000000
1154.456938	55.000000
1155.050901	64.000000
1155.644865	85.000000
1156.238829	80.000000
1156.832793	52.000000
1157.426756	58.000000
1158.020720	54.000000
1158.614684	54.000000
1159.208647	55.000000
1159.802611	55.000000
1160.396575	58.000000
1160.990538	52.000000
1161.584502	40.000000
1162.178466	44.000000
1162.772429	64.000000
1163.366393	49.000000
1163.960357	48.000000
1164.554320	52.000000
1165.148284	49.000000
1165.742248	36.000000
1166.336211	36.000000
1166.930175	51.000000
1167.524139	52.000000
1168.118102	51.000000
1168.712066	55.000000
1169.306030	44.000000
1169.899994	60.000000
1170.493957	49.000000
1171.087921	49.000000
1171.681885	65.000000
1172.275848	42.000000
1172.869812	60.000000
1173.463776	74.000000
1174.057739	53.000000
1174.651703	67.000000
1175.245667	56.000000
1175.839630	57.000000
1176.433594	77.000000
1177.027558	52.000000
1177.621521	49.000000
1178.215485	40.000000
1178.809449	40.000000
1179.403412	57.000000
1179.997376	50.000000
1180.591340	52.000000
1181.185304	59.000000
1181.779267	61.000000
1182.373231	59.000000
1182.967195	60.000000
1183.561158	62.000000
1184.155122	59.000000
1184.749086	52.000000
1185.343049	61.000000
1185.937013	66.000000
1186.530977	51.000000
1187.124940	60.000000
1187.718904	43.000000
1188.312868	46.000000
1188.906831	43.000000
1189.500795	52.000000
1190.094759	46.000000
1190.688722	42.000000
1191.282686	58.000000
1191.876650	49.000000
1192.470613	55.000000
1193.064577	50.000000
1193.658541	49.000000
1194.252505	59.000000
1194.846468	66.000000
1195.440432	43.000000
1196.034396	47.000000
1196.628359	58.000000
1197.222323	60.000000
1197.816287	43.000000
1198.410250	50.000000
1199.004214	59.000000
1199.598178	44.000000
1200.192141	43.000000
1200.786105	52.000000
1201.380069	65.000000
1201.974032	44.000000
1202.567996	44.000000
1203.161960	48.000000
1203.755923	47.000000
1204.349887	51.000000
1204.943851	42.000000
1205.537814	49.000000
1206.131778	62.000000
1206.725742	42.000000
1207.319706	54.000000
1207.913669	63.000000
1208.507633	56.000000
1209.101597	63.000000
1209.695560	40.000000
1210.289524	54.000000
1210.883488	59.000000
1211.477451	55.000000
1212.071415	51.000000
1212.665379	55.000000
1213.259342	54.000000
1213.853306	50.000000
1214.447270	50.000000
1215.041233	57.000000
1215.635197	63.000000
1216.229161	59.000000
1216.823124	49.000000
1217.417088	41.000000
1218.011052	55.000000
1218.605016	53.000000
1219.198979	50.000000
1219.792943	57.000000
1220.386907	54.000000
1220.980870	43.000000
1221.574834	53.000000
1222.168798	58.000000
1222.762761	63.000000
1223.356725	57.000000
1223.950689	74.000000
1224.544652	41.000000
1225.138616	46.000000
1225.732580	55.000000
1226.326543	52.000000
1226.920507	56.000000
1227.514471	56.000000
1228.108434	44.000000
1228.702398	60.000000
1229.296362	59.000000
1229.890325	55.000000
1230.484289	50.000000
1231.078253	46.000000
1231.672217	58.000000
1232.266180	49.000000
1232.860144	64.000000
1233.454108	61.000000
1234.048071	57.000000
1234.642035	51.000000
1235.235999	40.000000
1235.829962	54.000000
1236.423926	44.000000
1237.017890	57.000000
1237.611853	82.000000
1238.205817	123.000000
1238.799781	156.000000
1239.393744	104.000000
1239.987708	76.000000
1240.581672	66.000000
1241.175635	49.000000
1241.769599	56.000000
1242.363563	44.000000
1242.957527	55.000000
1243.551490	44.000000
1244.145454	35.000000
1244.739418	52.000000
1245.333381	48.000000
1245.927345	53.000000
1246.521309	62.000000
1247.115272	50.000000
1247.709236	52.000000
1248.303200	51.000000
1248.897163	48.000000
1249.491127	41.000000
1250.085091	42.000000
1250.679054	55.000000
1251.273018	37.000000
1251.866982	41.000000
1252.460945	42.000000
1253.054909	41.000000
1253.648873	53.000000
1254.242836	39.000000
1254.836800	36.000000
1255.430764	50.000000
1256.024728	46.000000
1256.618691	38.000000
1257.212655	35.000000
1257.806619	29.000000
1258.400582	32.000000
1258.994546	32.000000
1259.588510	44.000000
1260.182473	37.000000
1260.776437	43.000000
1261.370401	37.000000
1261.964364	42.000000
1262.558328	45.000000
1263.152292	30.000000
1263.746255	50.000000
1264.340219	42.000000
1264.934183	35.000000
1265.528146	46.000000
1266.122110	37.000000
1266.716074	32.000000
1267.310037	41.000000
1267.904001	29.000000
1268.497965	30.000000
1269.091929	38.000000
1269.685892	38.000000
1270.279856	28.000000
1270.873820	36.000000
1271.467783	31.000000
1272.061747	49.000000
1272.655711	40.000000
1273.249674	46.000000
1273.843638	33.000000
1274.437602	32.000000
1275.031565	28.000000
1275.625529	37.000000
1276.219493	34.000000
1276.813456	44.000000
1277.407420	33.000000
1278.001384	35.000000
1278.595347	39.000000
1279.189311	34.000000
1279.783275	38.000000
1280.377239	43.000000
1280.971202	55.000000
1281.565166	48.000000
1282.159130	54.000000
1282.753093	36.000000
1283.347057	44.000000
1283.941021	34.000000
1284.534984	27.000000
1285.128948	37.000000
1285.722912	26.000000
1286.316875	29.000000
1286.910839	38.000000
1287.504803	42.000000
1288.098766	48.000000
1288.692730	44.000000
1289.286694	34.000000
1289.880657	41.000000
1290.474621	32.000000
1291.068585	40.000000
1291.662548	29.000000
1292.256512	32.000000
1292.850476	26.000000
1293.444440	31.000000
1294.038403	41.000000
1294.632367	46.000000
1295.226331	29.000000
1295.820294	27.000000
1296.414258	28.000000
1297.008222	33.000000
1297.602185	43.000000
1298.196149	17.000000
1298.790113	30.000000
1299.384076	32.000000
1299.978040	31.000000
1300.572004	25.000000
1301.165967	36.000000
1301.759931	30.000000
1302.353895	22.000000
1302.947858	19.000000
1303.541822	45.000000
1304.135786	32.000000
1304.729750	37.000000
1305.323713	24.000000
1305.917677	29.000000
1306.511641	51.000000
1307.105604	27.000000
1307.699568	21.000000
1308.293532	36.000000
1308.887495	31.000000
1309.481459	31.000000
1310.075423	31.000000
1310.669386	29.000000
1311.263350	33.000000
1311.857314	32.000000
1312.451277	15.000000
1313.045241	27.000000
1313.639205	28.000000
1314.233168	27.000000
1314.827132	35.000000
1315.421096	33.000000
1316.015059	20.000000
1316.609023	33.000000
1317.202987	29.000000
1317.796951	28.000000
1318.390914	32.000000
1318.984878	23.000000
1319.578842	31.000000
1320.172805	27.000000
1320.766769	25.000000
1321.360733	34.000000
1321.954696	33.000000
1322.548660	33.000000
1323.142624	27.000000
1323.736587	27.000000
1324.330551	22.000000
1324.924515	31.000000
1325.518478	30.000000
1326.112442	31.000000
1326.706406	29.000000
1327.300369	36.000000
1327.894333	19.000000
1328.488297	31.000000
1329.082260	25.000000
1329.676224	26.000000
1330.270188	22.000000
1330.864152	26.000000
1331.458115	37.000000
1332.052079	49.000000
1332.646043	47.000000
1333.240006	48.000000
1333.833970	45.000000
1334.427934	28.000000
1335.021897	34.000000
1335.615861	41.000000
1336.209825	30.000000
1336.803788	27.000000
1337.397752	30.000000
1337.991716	23.000000
1338.585679	31.000000
1339.179643	20.000000
1339.773607	21.000000
1340.367570	30.000000
1340.961534	33.000000
1341.555498	19.000000
1342.149462	29.000000
1342.743425	36.000000
1343.337389	42.000000
1343.931353	20.000000
1344.525316	27.000000
1345.119280	24.000000
1345.713244	25.000000
1346.307207	21.000000
1346.901171	25.000000
1347.495135	22.000000
1348.089098	29.000000
1348.683062	19.000000
1349.277026	15.000000
1349.870989	19.000000
1350.464953	25.000000
1351.058917	26.000000
1351.652880	28.000000
1352.246844	19.000000
1352.840808	15.000000
1353.434771	26.000000
1354.028735	20.000000
1354.622699	15.000000
1355.216663	27.000000
1355.810626	28.000000
1356.404590	26.000000
1356.998554	14.000000
1357.592517	23.000000
1358.186481	30.000000
1358.780445	25.000000
1359.374408	14.000000
1359.968372	30.000000
1360.562336	25.000000
1361.156299	21.000000
1361.750263	23.000000
1362.344227	26.000000
1362.938190	22.000000
1363.532154	24.000000
1364.126118	19.000000
1364.720081	25.000000
1365.314045	23.000000
1365.908009	15.000000
1366.501972	27.000000
1367.095936	30.000000
1367.689900	22.000000
1368.283864	23.000000
1368.877827	12.000000
1369.471791	20.000000
1370.065755	26.000000
1370.659718	19.000000
1371.253682	22.000000
1371.847646	11.000000
1372.441609	15.000000
1373.035573	20.000000
1373.629537	14.000000
1374.223500	17.000000
1374.817464	29.000000
1375.411428	29.000000
1376.005391	23.000000
1376.599355	25.000000
1377.193319	49.000000
1377.787282	75.000000
1378.381246	76.000000
1378.975210	45.000000
1379.569174	44.000000
1380.163137	29.000000
1380.757101	12.000000
1381.351065	29.000000
1381.945028	25.000000
1382.538992	16.000000
1383.132956	21.000000
1383.726919	18.000000
1384.320883	17.000000
1384.914847	28.000000
1385.508810	24.000000
1386.102774	30.000000
1386.696738	30.000000
1387.290701	21.000000
1387.884665	16.000000
1388.478629	18.000000
1389.072592	32.000000
1389.666556	17.000000
1390.260520	24.000000
1390.854483	20.000000
1391.448447	21.000000
1392.042411	18.000000
1392.636375	33.000000
1393.230338	17.000000
1393.824302	22.000000
1394.418266	32.000000
1395.012229	21.000000
1395.606193	15.000000
1396.200157	29.000000
1396.794120	12.000000
1397.388084	21.000000
1397.982048	19.000000
1398.576011	14.000000
1399.169975	26.000000
1399.763939	24.000000
1400.357902	20.000000
1400.951866	31.000000
1401.545830	39.000000
1402.139793	32.000000
1402.733757	35.000000
1403.327721	23.000000
1403.921685	22.000000
1404.515648	14.000000
1405.109612	21.000000
1405.703576	29.000000
1406.297539	21.000000
1406.891503	26.000000
1407.485467	33.000000
1408.079430	41.000000
1408.673394	61.000000
1409.267358	53.000000
1409.861321	22.000000
1410.455285	31.000000
1411.049249	19.000000
1411.643212	18.000000
1412.237176	21.000000
1412.831140	27.000000
1413.425103	17.000000
1414.019067	22.000000
1414.613031	17.000000
1415.206994	12.000000
1415.800958	18.000000
1416.394922	25.000000
1416.988886	18.000000
1417.582849	17.000000
1418.176813	35.000000
1418.770777	17.000000
1419.364740	25.000000
1419.958704	23.000000
1420.552668	26.000000
1421.146631	23.000000
1421.740595	17.000000
1422.334559	22.000000
1422.928522	32.000000
1423.522486	20.000000
1424.116450	12.000000
1424.710413	12.000000
1425.304377	17.000000
1425.898341	25.000000
1426.492304	13.000000
1427.086268	19.000000
1427.680232	14.000000
1428.274195	31.000000
1428.868159	21.000000
1429.462123	17.000000
1430.056087	24.000000
1430.650050	22.000000
1431.244014	16.000000
1431.837978	13.000000
1432.431941	22.000000
1433.025905	16.000000
1433.619869	15.000000
1434.213832	17.000000
1434.807796	15.000000
1435.401760	14.000000
1435.995723	27.000000
1436.589687	20.000000
1437.183651	17.000000
1437.777614	11.000000
1438.371578	14.000000
1438.965542	21.000000
1439.559505	16.000000
1440.153469	21.000000
1440.747433	15.000000
1441.341397	16.000000
1441.935360	16.000000
1442.529324	27.000000
1443.123288	29.000000
1443.717251	18.000000
1444.311215	24.000000
1444.905179	19.000000
1445.499142	22.000000
1446.093106	21.000000
1446.687070	24.000000
1447.281033	22.000000
1447.874997	23.000000
1448.468961	21.000000
1449.062924	18.000000
1449.656888	22.000000
1450.250852	18.000000
1450.844815	24.000000
1451.438779	18.000000
1452.032743	19.000000
1452.626706	24.000000
1453.220670	14.000000
1453.814634	11.000000
1454.408598	28.000000
1455.002561	13.000000
1455.596525	19.000000
1456.190489	15.000000
1456.784452	16.000000
1457.378416	20.000000
1457.972380	27.000000
1458.566343	38.000000
1459.160307	92.000000
1459.754271	325.000000
1460.348234	862.000000
1460.942198	1639.000000
1461.536162	2130.000000
1462.130125	1673.000000
1462.724089	753.000000
1463.318053	233.000000
1463.912016	30.000000
1464.505980	28.000000
1465.099944	18.000000
1465.693907	10.000000
1466.287871	13.000000
1466.881835	13.000000
1467.475799	16.000000
1468.069762	17.000000
1468.663726	18.000000
1469.257690	25.000000
1469.851653	38.000000
1470.445617	29.000000
1471.039581	9.000000
1471.633544	12.000000
1472.227508	9.000000
1472.821472	17.000000
1473.415435	13.000000
1474.009399	9.000000
1474.603363	12.000000
1475.197326	8.000000
1475.791290	6.000000
1476.385254	10.000000
1476.979217	13.000000
1477.573181	12.000000
1478.167145	10.000000
1478.761109	11.000000
1479.355072	14.000000
1479.949036	12.000000
1480.543000	12.000000
1481.136963	10.000000
1481.730927	15.000000
1482.324891	10.000000
1482.918854	14.000000
1483.512818	11.000000
1484.106782	9.000000
1484.700745	9.000000
1485.294709	11.000000
1485.888673	8.000000
1486.482636	15.000000
1487.076600	16.000000
1487.670564	10.000000
1488.264527	10.000000
1488.858491	12.000000
1489.452455	11.000000
1490.046418	5.000000
1490.640382	15.000000
1491.234346	8.000000
1491.828310	12.000000
1492.422273	8.000000
1493.016237	8.000000
1493.610201	14.000000
1494.204164	16.000000
1494.798128	18.000000
1495.392092	19.000000
1495.986055	19.000000
1496.580019	17.000000
1497.173983	20.000000
1497.767946	12.000000
1498.361910	12.000000
1498.955874	14.000000
1499.549837	7.000000
1500.143801	13.000000
1500.737765	8.000000
1501.331728	12.000000
1501.925692	16.000000
1502.519656	18.000000
1503.113620	20.000000
1503.707583	10.000000
1504.301547	12.000000
1504.895511	15.000000
1505.489474	11.000000
1506.083438	11.000000
1506.677402	14.000000
1507.271365	12.000000
1507.865329	20.000000
1508.459293	22.000000
1509.053256	26.000000
1509.647220	30.000000
1510.241184	33.000000
1510.835147	26.000000
1511.429111	13.000000
1512.023075	18.000000
1512.617038	12.000000
1513.211002	14.000000
1513.804966	10.000000
1514.398929	16.000000
1514.992893	15.000000
1515.586857	12.000000
1516.180821	14.000000
1516.774784	8.000000
1517.368748	12.000000
1517.962712	5.000000
1518.556675	12.000000
1519.150639	19.000000
1519.744603	12.000000
1520.338566	12.000000
1520.932530	21.000000
1521.526494	8.000000
1522.120457	12.000000
1522.714421	10.000000
1523.308385	10.000000
1523.902348	11.000000
1524.496312	9.000000
1525.090276	6.000000
1525.684239	6.000000
1526.278203	7.000000
1526.872167	13.000000
1527.466130	13.000000
1528.060094	13.000000
