# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Mon, 2016-02-01 21:31:34
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 39972.55
# real time (s): 40213.62
# column_1	column_2
767.786580	490.000000
768.380544	667.000000
768.974508	674.000000
769.568471	526.000000
770.162435	415.000000
770.756399	340.000000
771.350362	334.000000
771.944326	324.000000
772.538290	374.000000
773.132254	383.000000
773.726217	312.000000
774.320181	345.000000
774.914145	345.000000
775.508108	359.000000
776.102072	289.000000
776.696036	347.000000
777.289999	285.000000
777.883963	324.000000
778.477927	325.000000
779.071890	306.000000
779.665854	364.000000
780.259818	336.000000
780.853781	312.000000
781.447745	308.000000
782.041709	313.000000
782.635672	335.000000
783.229636	279.000000
783.823600	302.000000
784.417563	301.000000
785.011527	340.000000
785.605491	421.000000
786.199455	429.000000
786.793418	393.000000
787.387382	336.000000
787.981346	280.000000
788.575309	314.000000
789.169273	311.000000
789.763237	358.000000
790.357200	386.000000
790.951164	350.000000
791.545128	339.000000
792.139091	309.000000
792.733055	283.000000
793.327019	331.000000
793.920982	339.000000
794.514946	444.000000
795.108910	460.000000
795.702873	499.000000
796.296837	370.000000
796.890801	342.000000
797.484765	322.000000
798.078728	328.000000
798.672692	291.000000
799.266656	282.000000
799.860619	280.000000
800.454583	328.000000
801.048547	290.000000
801.642510	293.000000
802.236474	293.000000
802.830438	290.000000
803.424401	323.000000
804.018365	290.000000
804.612329	278.000000
805.206292	308.000000
805.800256	348.000000
806.394220	384.000000
806.988183	347.000000
807.582147	358.000000
808.176111	272.000000
808.770074	271.000000
809.364038	264.000000
809.958002	299.000000
810.551966	304.000000
811.145929	265.000000
811.739893	288.000000
812.333857	302.000000
812.927820	299.000000
813.521784	276.000000
814.115748	372.000000
814.709711	1068.000000
815.303675	4434.000000
815.897639	10946.000000
816.491602	13639.000000
817.085566	7795.000000
817.679530	2187.000000
818.273493	504.000000
818.867457	279.000000
819.461421	344.000000
820.055384	602.000000
820.649348	1674.000000
821.243312	3302.000000
821.837276	3350.000000
822.431239	1707.000000
823.025203	595.000000
823.619167	316.000000
824.213130	274.000000
824.807094	297.000000
825.401058	285.000000
825.995021	294.000000
826.588985	283.000000
827.182949	313.000000
827.776912	295.000000
828.370876	327.000000
828.964840	550.000000
829.558803	1250.000000
830.152767	2129.000000
830.746731	1899.000000
831.340694	907.000000
831.934658	384.000000
832.528622	254.000000
833.122585	278.000000
833.716549	290.000000
834.310513	293.000000
834.904477	323.000000
835.498440	333.000000
836.092404	380.000000
836.686368	308.000000
837.280331	269.000000
837.874295	288.000000
838.468259	291.000000
839.062222	331.000000
839.656186	325.000000
840.250150	302.000000
840.844113	324.000000
841.438077	265.000000
842.032041	248.000000
842.626004	264.000000
843.219968	272.000000
843.813932	267.000000
844.407895	223.000000
845.001859	273.000000
845.595823	271.000000
846.189786	250.000000
846.783750	289.000000
847.377714	266.000000
847.971678	251.000000
848.565641	252.000000
849.159605	243.000000
849.753569	278.000000
850.347532	258.000000
850.941496	224.000000
851.535460	266.000000
852.129423	261.000000
852.723387	247.000000
853.317351	265.000000
853.911314	257.000000
854.505278	290.000000
855.099242	269.000000
855.693205	254.000000
856.287169	247.000000
856.881133	271.000000
857.475096	259.000000
858.069060	248.000000
858.663024	255.000000
859.256988	265.000000
859.850951	317.000000
860.444915	441.000000
861.038879	522.000000
861.632842	418.000000
862.226806	299.000000
862.820770	274.000000
863.414733	289.000000
864.008697	393.000000
864.602661	504.000000
865.196624	584.000000
865.790588	517.000000
866.384552	423.000000
866.978515	314.000000
867.572479	271.000000
868.166443	259.000000
868.760406	247.000000
869.354370	273.000000
869.948334	279.000000
870.542297	333.000000
871.136261	378.000000
871.730225	344.000000
872.324189	333.000000
872.918152	315.000000
873.512116	312.000000
874.106080	277.000000
874.700043	269.000000
875.294007	294.000000
875.887971	248.000000
876.481934	245.000000
877.075898	269.000000
877.669862	244.000000
878.263825	320.000000
878.857789	299.000000
879.451753	329.000000
880.045716	284.000000
880.639680	249.000000
881.233644	267.000000
881.827607	220.000000
882.421571	250.000000
883.015535	267.000000
883.609499	227.000000
884.203462	256.000000
884.797426	272.000000
885.391390	288.000000
885.985353	268.000000
886.579317	283.000000
887.173281	245.000000
887.767244	239.000000
888.361208	248.000000
888.955172	236.000000
889.549135	244.000000
890.143099	218.000000
890.737063	245.000000
891.331026	245.000000
891.924990	245.000000
892.518954	255.000000
893.112917	254.000000
893.706881	285.000000
894.300845	260.000000
894.894808	258.000000
895.488772	297.000000
896.082736	301.000000
896.676700	274.000000
897.270663	231.000000
897.864627	250.000000
898.458591	224.000000
899.052554	246.000000
899.646518	283.000000
900.240482	254.000000
900.834445	243.000000
901.428409	219.000000
902.022373	261.000000
902.616336	277.000000
903.210300	225.000000
903.804264	253.000000
904.398227	315.000000
904.992191	278.000000
905.586155	260.000000
906.180118	273.000000
906.774082	233.000000
907.368046	232.000000
907.962009	196.000000
908.555973	255.000000
909.149937	243.000000
909.743901	295.000000
910.337864	449.000000
910.931828	928.000000
911.525792	1536.000000
912.119755	1249.000000
912.713719	636.000000
913.307683	292.000000
913.901646	313.000000
914.495610	583.000000
915.089574	920.000000
915.683537	985.000000
916.277501	597.000000
916.871465	285.000000
917.465428	258.000000
918.059392	212.000000
918.653356	213.000000
919.247319	224.000000
919.841283	242.000000
920.435247	230.000000
921.029211	234.000000
921.623174	202.000000
922.217138	234.000000
922.811102	238.000000
923.405065	231.000000
923.999029	220.000000
924.592993	254.000000
925.186956	227.000000
925.780920	203.000000
926.374884	222.000000
926.968847	231.000000
927.562811	241.000000
928.156775	222.000000
928.750738	267.000000
929.344702	249.000000
929.938666	223.000000
930.532629	243.000000
931.126593	242.000000
931.720557	220.000000
932.314520	246.000000
932.908484	208.000000
933.502448	312.000000
934.096412	385.000000
934.690375	446.000000
935.284339	379.000000
935.878303	249.000000
936.472266	242.000000
937.066230	233.000000
937.660194	198.000000
938.254157	233.000000
938.848121	222.000000
939.442085	191.000000
940.036048	221.000000
940.630012	213.000000
941.223976	182.000000
941.817939	208.000000
942.411903	240.000000
943.005867	218.000000
943.599830	244.000000
944.193794	213.000000
944.787758	217.000000
945.381721	243.000000
945.975685	232.000000
946.569649	227.000000
947.163613	215.000000
947.757576	235.000000
948.351540	223.000000
948.945504	244.000000
949.539467	272.000000
950.133431	260.000000
950.727395	265.000000
951.321358	277.000000
951.915322	242.000000
952.509286	243.000000
953.103249	220.000000
953.697213	222.000000
954.291177	218.000000
954.885140	206.000000
955.479104	230.000000
956.073068	180.000000
956.667031	230.000000
957.260995	205.000000
957.854959	197.000000
958.448923	203.000000
959.042886	221.000000
959.636850	235.000000
960.230814	214.000000
960.824777	198.000000
961.418741	216.000000
962.012705	214.000000
962.606668	216.000000
963.200632	229.000000
963.794596	270.000000
964.388559	373.000000
964.982523	477.000000
965.576487	449.000000
966.170450	338.000000
966.764414	232.000000
967.358378	210.000000
967.952341	288.000000
968.546305	568.000000
969.140269	910.000000
969.734232	984.000000
970.328196	620.000000
970.922160	293.000000
971.516124	230.000000
972.110087	200.000000
972.704051	207.000000
973.298015	184.000000
973.891978	219.000000
974.485942	211.000000
975.079906	210.000000
975.673869	206.000000
976.267833	187.000000
976.861797	225.000000
977.455760	220.000000
978.049724	207.000000
978.643688	199.000000
979.237651	197.000000
979.831615	228.000000
980.425579	212.000000
981.019542	210.000000
981.613506	221.000000
982.207470	191.000000
982.801434	219.000000
983.395397	208.000000
983.989361	221.000000
984.583325	210.000000
985.177288	204.000000
985.771252	212.000000
986.365216	221.000000
986.959179	206.000000
987.553143	221.000000
988.147107	201.000000
988.741070	193.000000
989.335034	212.000000
989.928998	218.000000
990.522961	203.000000
991.116925	192.000000
991.710889	200.000000
992.304852	190.000000
992.898816	205.000000
993.492780	189.000000
994.086743	214.000000
994.680707	196.000000
995.274671	207.000000
995.868635	212.000000
996.462598	193.000000
997.056562	188.000000
997.650526	203.000000
998.244489	198.000000
998.838453	226.000000
999.432417	212.000000
1000.026380	205.000000
1000.620344	226.000000
1001.214308	252.000000
1001.808271	217.000000
1002.402235	224.000000
1002.996199	208.000000
1003.590162	205.000000
1004.184126	201.000000
1004.778090	201.000000
1005.372053	206.000000
1005.966017	210.000000
1006.559981	228.000000
1007.153944	183.000000
1007.747908	210.000000
1008.341872	225.000000
1008.935836	202.000000
1009.529799	205.000000
1010.123763	192.000000
1010.717727	209.000000
1011.311690	197.000000
1011.905654	206.000000
1012.499618	192.000000
1013.093581	262.000000
1013.687545	337.000000
1014.281509	563.000000
1014.875472	656.000000
1015.469436	492.000000
1016.063400	282.000000
1016.657363	209.000000
1017.251327	204.000000
1017.845291	187.000000
1018.439254	174.000000
1019.033218	195.000000
1019.627182	187.000000
1020.221146	210.000000
1020.815109	207.000000
1021.409073	195.000000
1022.003037	201.000000
1022.597000	222.000000
1023.190964	190.000000
1023.784928	216.000000
1024.378891	180.000000
1024.972855	208.000000
1025.566819	209.000000
1026.160782	202.000000
1026.754746	193.000000
1027.348710	189.000000
1027.942673	218.000000
1028.536637	190.000000
1029.130601	192.000000
1029.724564	198.000000
1030.318528	199.000000
1030.912492	207.000000
1031.506455	184.000000
1032.100419	188.000000
1032.694383	206.000000
1033.288347	207.000000
1033.882310	203.000000
1034.476274	228.000000
1035.070238	224.000000
1035.664201	193.000000
1036.258165	207.000000
1036.852129	195.000000
1037.446092	197.000000
1038.040056	215.000000
1038.634020	179.000000
1039.227983	214.000000
1039.821947	205.000000
1040.415911	201.000000
1041.009874	196.000000
1041.603838	209.000000
1042.197802	180.000000
1042.791765	185.000000
1043.385729	191.000000
1043.979693	199.000000
1044.573656	181.000000
1045.167620	185.000000
1045.761584	187.000000
1046.355548	177.000000
1046.949511	194.000000
1047.543475	206.000000
1048.137439	192.000000
1048.731402	175.000000
1049.325366	206.000000
1049.919330	196.000000
1050.513293	194.000000
1051.107257	181.000000
1051.701221	192.000000
1052.295184	212.000000
1052.889148	215.000000
1053.483112	200.000000
1054.077075	204.000000
1054.671039	209.000000
1055.265003	204.000000
1055.858966	197.000000
1056.452930	199.000000
1057.046894	206.000000
1057.640858	203.000000
1058.234821	193.000000
1058.828785	186.000000
1059.422749	223.000000
1060.016712	187.000000
1060.610676	217.000000
1061.204640	219.000000
1061.798603	182.000000
1062.392567	197.000000
1062.986531	233.000000
1063.580494	227.000000
1064.174458	233.000000
1064.768422	246.000000
1065.362385	228.000000
1065.956349	226.000000
1066.550313	214.000000
1067.144276	197.000000
1067.738240	186.000000
1068.332204	219.000000
1068.926167	193.000000
1069.520131	204.000000
1070.114095	199.000000
1070.708059	183.000000
1071.302022	191.000000
1071.895986	178.000000
1072.489950	205.000000
1073.083913	189.000000
1073.677877	194.000000
1074.271841	200.000000
1074.865804	192.000000
1075.459768	170.000000
1076.053732	173.000000
1076.647695	213.000000
1077.241659	193.000000
1077.835623	191.000000
1078.429586	202.000000
1079.023550	256.000000
1079.617514	258.000000
1080.211477	190.000000
1080.805441	210.000000
1081.399405	195.000000
1081.993369	188.000000
1082.587332	179.000000
1083.181296	177.000000
1083.775260	186.000000
1084.369223	191.000000
1084.963187	197.000000
1085.557151	183.000000
1086.151114	193.000000
1086.745078	185.000000
1087.339042	169.000000
1087.933005	204.000000
1088.526969	183.000000
1089.120933	181.000000
1089.714896	184.000000
1090.308860	198.000000
1090.902824	177.000000
1091.496787	200.000000
1092.090751	193.000000
1092.684715	185.000000
1093.278678	226.000000
1093.872642	230.000000
1094.466606	197.000000
1095.060570	198.000000
1095.654533	186.000000
1096.248497	179.000000
1096.842461	202.000000
1097.436424	206.000000
1098.030388	187.000000
1098.624352	202.000000
1099.218315	190.000000
1099.812279	179.000000
1100.406243	169.000000
1101.000206	202.000000
1101.594170	187.000000
1102.188134	168.000000
1102.782097	190.000000
1103.376061	174.000000
1103.970025	186.000000
1104.563988	207.000000
1105.157952	163.000000
1105.751916	196.000000
1106.345879	169.000000
1106.939843	189.000000
1107.533807	206.000000
1108.127771	202.000000
1108.721734	198.000000
1109.315698	157.000000
1109.909662	185.000000
1110.503625	171.000000
1111.097589	197.000000
1111.691553	206.000000
1112.285516	200.000000
1112.879480	176.000000
1113.473444	194.000000
1114.067407	161.000000
1114.661371	204.000000
1115.255335	193.000000
1115.849298	185.000000
1116.443262	219.000000
1117.037226	196.000000
1117.631189	217.000000
1118.225153	194.000000
1118.819117	224.000000
1119.413081	349.000000
1120.007044	700.000000
1120.601008	1046.000000
1121.194972	1020.000000
1121.788935	625.000000
1122.382899	326.000000
1122.976863	215.000000
1123.570826	207.000000
1124.164790	161.000000
1124.758754	173.000000
1125.352717	197.000000
1125.946681	185.000000
1126.540645	165.000000
1127.134608	168.000000
1127.728572	195.000000
1128.322536	166.000000
1128.916499	200.000000
1129.510463	169.000000
1130.104427	196.000000
1130.698390	170.000000
1131.292354	169.000000
1131.886318	178.000000
1132.480282	178.000000
1133.074245	177.000000
1133.668209	185.000000
1134.262173	206.000000
1134.856136	181.000000
1135.450100	180.000000
1136.044064	202.000000
1136.638027	200.000000
1137.231991	179.000000
1137.825955	180.000000
1138.419918	180.000000
1139.013882	174.000000
1139.607846	164.000000
1140.201809	201.000000
1140.795773	172.000000
1141.389737	191.000000
1141.983700	178.000000
1142.577664	202.000000
1143.171628	191.000000
1143.765592	197.000000
1144.359555	156.000000
1144.953519	170.000000
1145.547483	190.000000
1146.141446	209.000000
1146.735410	193.000000
1147.329374	206.000000
1147.923337	146.000000
1148.517301	206.000000
1149.111265	198.000000
1149.705228	191.000000
1150.299192	165.000000
1150.893156	180.000000
1151.487119	164.000000
1152.081083	190.000000
1152.675047	208.000000
1153.269010	181.000000
1153.862974	199.000000
1154.456938	206.000000
1155.050901	227.000000
1155.644865	268.000000
1156.238829	285.000000
1156.832793	225.000000
1157.426756	204.000000
1158.020720	222.000000
1158.614684	198.000000
1159.208647	213.000000
1159.802611	189.000000
1160.396575	179.000000
1160.990538	203.000000
1161.584502	200.000000
1162.178466	174.000000
1162.772429	219.000000
1163.366393	186.000000
1163.960357	215.000000
1164.554320	184.000000
1165.148284	213.000000
1165.742248	191.000000
1166.336211	205.000000
1166.930175	177.000000
1167.524139	199.000000
1168.118102	191.000000
1168.712066	192.000000
1169.306030	194.000000
1169.899994	187.000000
1170.493957	204.000000
1171.087921	195.000000
1171.681885	204.000000
1172.275848	204.000000
1172.869812	221.000000
1173.463776	257.000000
1174.057739	277.000000
1174.651703	254.000000
1175.245667	219.000000
1175.839630	207.000000
1176.433594	175.000000
1177.027558	192.000000
1177.621521	177.000000
1178.215485	206.000000
1178.809449	205.000000
1179.403412	209.000000
1179.997376	197.000000
1180.591340	217.000000
1181.185304	180.000000
1181.779267	195.000000
1182.373231	204.000000
1182.967195	229.000000
1183.561158	196.000000
1184.155122	197.000000
1184.749086	199.000000
1185.343049	202.000000
1185.937013	183.000000
1186.530977	188.000000
1187.124940	180.000000
1187.718904	216.000000
1188.312868	192.000000
1188.906831	194.000000
1189.500795	199.000000
1190.094759	206.000000
1190.688722	182.000000
1191.282686	195.000000
1191.876650	206.000000
1192.470613	180.000000
1193.064577	194.000000
1193.658541	181.000000
1194.252505	194.000000
1194.846468	185.000000
1195.440432	215.000000
1196.034396	165.000000
1196.628359	194.000000
1197.222323	194.000000
1197.816287	215.000000
1198.410250	172.000000
1199.004214	187.000000
1199.598178	197.000000
1200.192141	205.000000
1200.786105	185.000000
1201.380069	179.000000
1201.974032	200.000000
1202.567996	184.000000
1203.161960	176.000000
1203.755923	184.000000
1204.349887	204.000000
1204.943851	207.000000
1205.537814	185.000000
1206.131778	171.000000
1206.725742	179.000000
1207.319706	201.000000
1207.913669	202.000000
1208.507633	211.000000
1209.101597	221.000000
1209.695560	198.000000
1210.289524	204.000000
1210.883488	201.000000
1211.477451	220.000000
1212.071415	189.000000
1212.665379	191.000000
1213.259342	186.000000
1213.853306	201.000000
1214.447270	209.000000
1215.041233	183.000000
1215.635197	213.000000
1216.229161	186.000000
1216.823124	184.000000
1217.417088	200.000000
1218.011052	192.000000
1218.605016	195.000000
1219.198979	193.000000
1219.792943	203.000000
1220.386907	194.000000
1220.980870	201.000000
1221.574834	189.000000
1222.168798	236.000000
1222.762761	196.000000
1223.356725	201.000000
1223.950689	200.000000
1224.544652	213.000000
1225.138616	208.000000
1225.732580	195.000000
1226.326543	195.000000
1226.920507	192.000000
1227.514471	204.000000
1228.108434	194.000000
1228.702398	190.000000
1229.296362	204.000000
1229.890325	204.000000
1230.484289	188.000000
1231.078253	181.000000
1231.672217	202.000000
1232.266180	200.000000
1232.860144	202.000000
1233.454108	213.000000
1234.048071	198.000000
1234.642035	230.000000
1235.235999	217.000000
1235.829962	198.000000
1236.423926	208.000000
1237.017890	252.000000
1237.611853	343.000000
1238.205817	509.000000
1238.799781	552.000000
1239.393744	397.000000
1239.987708	265.000000
1240.581672	202.000000
1241.175635	179.000000
1241.769599	179.000000
1242.363563	179.000000
1242.957527	171.000000
1243.551490	173.000000
1244.145454	164.000000
1244.739418	180.000000
1245.333381	183.000000
1245.927345	173.000000
1246.521309	147.000000
1247.115272	179.000000
1247.709236	181.000000
1248.303200	182.000000
1248.897163	167.000000
1249.491127	160.000000
1250.085091	177.000000
1250.679054	163.000000
1251.273018	152.000000
1251.866982	163.000000
1252.460945	150.000000
1253.054909	173.000000
1253.648873	155.000000
1254.242836	124.000000
1254.836800	173.000000
1255.430764	165.000000
1256.024728	170.000000
1256.618691	158.000000
1257.212655	132.000000
1257.806619	171.000000
1258.400582	152.000000
1258.994546	138.000000
1259.588510	154.000000
1260.182473	146.000000
1260.776437	138.000000
1261.370401	135.000000
1261.964364	134.000000
1262.558328	165.000000
1263.152292	185.000000
1263.746255	191.000000
1264.340219	195.000000
1264.934183	172.000000
1265.528146	191.000000
1266.122110	131.000000
1266.716074	148.000000
1267.310037	126.000000
1267.904001	144.000000
1268.497965	126.000000
1269.091929	128.000000
1269.685892	129.000000
1270.279856	119.000000
1270.873820	154.000000
1271.467783	136.000000
1272.061747	154.000000
1272.655711	147.000000
1273.249674	154.000000
1273.843638	125.000000
1274.437602	125.000000
1275.031565	136.000000
1275.625529	122.000000
1276.219493	164.000000
1276.813456	241.000000
1277.407420	332.000000
1278.001384	427.000000
1278.595347	378.000000
1279.189311	224.000000
1279.783275	183.000000
1280.377239	174.000000
1280.971202	200.000000
1281.565166	196.000000
1282.159130	190.000000
1282.753093	184.000000
1283.347057	146.000000
1283.941021	137.000000
1284.534984	135.000000
1285.128948	135.000000
1285.722912	132.000000
1286.316875	137.000000
1286.910839	125.000000
1287.504803	133.000000
1288.098766	130.000000
1288.692730	129.000000
1289.286694	126.000000
1289.880657	112.000000
1290.474621	110.000000
1291.068585	111.000000
1291.662548	126.000000
1292.256512	126.000000
1292.850476	148.000000
1293.444440	141.000000
1294.038403	129.000000
1294.632367	142.000000
1295.226331	113.000000
1295.820294	127.000000
1296.414258	123.000000
1297.008222	137.000000
1297.602185	133.000000
1298.196149	115.000000
1298.790113	131.000000
1299.384076	120.000000
1299.978040	130.000000
1300.572004	131.000000
1301.165967	107.000000
1301.759931	120.000000
1302.353895	110.000000
1302.947858	113.000000
1303.541822	125.000000
1304.135786	125.000000
1304.729750	134.000000
1305.323713	128.000000
1305.917677	108.000000
1306.511641	119.000000
1307.105604	108.000000
1307.699568	95.000000
1308.293532	108.000000
1308.887495	136.000000
1309.481459	128.000000
1310.075423	109.000000
1310.669386	112.000000
1311.263350	125.000000
1311.857314	118.000000
1312.451277	123.000000
1313.045241	114.000000
1313.639205	99.000000
1314.233168	131.000000
1314.827132	127.000000
1315.421096	107.000000
1316.015059	100.000000
1316.609023	112.000000
1317.202987	128.000000
1317.796951	119.000000
1318.390914	111.000000
1318.984878	117.000000
1319.578842	103.000000
1320.172805	108.000000
1320.766769	138.000000
1321.360733	102.000000
1321.954696	104.000000
1322.548660	96.000000
1323.142624	85.000000
1323.736587	87.000000
1324.330551	104.000000
1324.924515	112.000000
1325.518478	105.000000
1326.112442	111.000000
1326.706406	109.000000
1327.300369	119.000000
1327.894333	98.000000
1328.488297	122.000000
1329.082260	113.000000
1329.676224	109.000000
1330.270188	97.000000
1330.864152	90.000000
1331.458115	104.000000
1332.052079	153.000000
1332.646043	181.000000
1333.240006	206.000000
1333.833970	180.000000
1334.427934	130.000000
1335.021897	107.000000
1335.615861	104.000000
1336.209825	104.000000
1336.803788	95.000000
1337.397752	98.000000
1337.991716	106.000000
1338.585679	108.000000
1339.179643	118.000000
1339.773607	95.000000
1340.367570	79.000000
1340.961534	95.000000
1341.555498	96.000000
1342.149462	102.000000
1342.743425	106.000000
1343.337389	89.000000
1343.931353	79.000000
1344.525316	100.000000
1345.119280	86.000000
1345.713244	103.000000
1346.307207	91.000000
1346.901171	98.000000
1347.495135	96.000000
1348.089098	90.000000
1348.683062	101.000000
1349.277026	105.000000
1349.870989	95.000000
1350.464953	85.000000
1351.058917	91.000000
1351.652880	95.000000
1352.246844	92.000000
1352.840808	121.000000
1353.434771	110.000000
1354.028735	67.000000
1354.622699	103.000000
1355.216663	102.000000
1355.810626	102.000000
1356.404590	83.000000
1356.998554	89.000000
1357.592517	89.000000
1358.186481	86.000000
1358.780445	90.000000
1359.374408	88.000000
1359.968372	88.000000
1360.562336	95.000000
1361.156299	91.000000
1361.750263	84.000000
1362.344227	94.000000
1362.938190	87.000000
1363.532154	75.000000
1364.126118	75.000000
1364.720081	76.000000
1365.314045	81.000000
1365.908009	85.000000
1366.501972	88.000000
1367.095936	68.000000
1367.689900	85.000000
1368.283864	83.000000
1368.877827	72.000000
1369.471791	95.000000
1370.065755	79.000000
1370.659718	85.000000
1371.253682	86.000000
1371.847646	85.000000
1372.441609	79.000000
1373.035573	65.000000
1373.629537	76.000000
1374.223500	80.000000
1374.817464	86.000000
1375.411428	91.000000
1376.005391	84.000000
1376.599355	104.000000
1377.193319	152.000000
1377.787282	239.000000
1378.381246	293.000000
1378.975210	245.000000
1379.569174	149.000000
1380.163137	90.000000
1380.757101	50.000000
1381.351065	67.000000
1381.945028	68.000000
1382.538992	93.000000
1383.132956	68.000000
1383.726919	66.000000
1384.320883	82.000000
1384.914847	96.000000
1385.508810	114.000000
1386.102774	133.000000
1386.696738	97.000000
1387.290701	94.000000
1387.884665	81.000000
1388.478629	77.000000
1389.072592	69.000000
1389.666556	78.000000
1390.260520	69.000000
1390.854483	76.000000
1391.448447	77.000000
1392.042411	56.000000
1392.636375	78.000000
1393.230338	73.000000
1393.824302	68.000000
1394.418266	80.000000
1395.012229	79.000000
1395.606193	74.000000
1396.200157	56.000000
1396.794120	71.000000
1397.388084	65.000000
1397.982048	78.000000
1398.576011	54.000000
1399.169975	72.000000
1399.763939	78.000000
1400.357902	88.000000
1400.951866	114.000000
1401.545830	134.000000
1402.139793	148.000000
1402.733757	136.000000
1403.327721	117.000000
1403.921685	62.000000
1404.515648	63.000000
1405.109612	68.000000
1405.703576	77.000000
1406.297539	79.000000
1406.891503	101.000000
1407.485467	101.000000
1408.079430	183.000000
1408.673394	185.000000
1409.267358	189.000000
1409.861321	127.000000
1410.455285	100.000000
1411.049249	72.000000
1411.643212	92.000000
1412.237176	69.000000
1412.831140	60.000000
1413.425103	58.000000
1414.019067	77.000000
1414.613031	73.000000
1415.206994	90.000000
1415.800958	77.000000
1416.394922	84.000000
1416.988886	82.000000
1417.582849	66.000000
1418.176813	73.000000
1418.770777	58.000000
1419.364740	68.000000
1419.958704	83.000000
1420.552668	72.000000
1421.146631	67.000000
1421.740595	59.000000
1422.334559	80.000000
1422.928522	95.000000
1423.522486	80.000000
1424.116450	66.000000
1424.710413	74.000000
1425.304377	76.000000
1425.898341	76.000000
1426.492304	81.000000
1427.086268	84.000000
1427.680232	61.000000
1428.274195	75.000000
1428.868159	82.000000
1429.462123	73.000000
1430.056087	67.000000
1430.650050	77.000000
1431.244014	67.000000
1431.837978	72.000000
1432.431941	61.000000
1433.025905	70.000000
1433.619869	78.000000
1434.213832	81.000000
1434.807796	62.000000
1435.401760	73.000000
1435.995723	77.000000
1436.589687	84.000000
1437.183651	75.000000
1437.777614	78.000000
1438.371578	59.000000
1438.965542	67.000000
1439.559505	52.000000
1440.153469	58.000000
1440.747433	79.000000
1441.341397	73.000000
1441.935360	66.000000
1442.529324	62.000000
1443.123288	68.000000
1443.717251	79.000000
1444.311215	64.000000
1444.905179	71.000000
1445.499142	67.000000
1446.093106	59.000000
1446.687070	81.000000
1447.281033	82.000000
1447.874997	85.000000
1448.468961	53.000000
1449.062924	84.000000
1449.656888	76.000000
1450.250852	73.000000
1450.844815	62.000000
1451.438779	77.000000
1452.032743	68.000000
1452.626706	66.000000
1453.220670	88.000000
1453.814634	71.000000
1454.408598	61.000000
1455.002561	79.000000
1455.596525	77.000000
1456.190489	81.000000
1456.784452	67.000000
1457.378416	78.000000
1457.972380	97.000000
1458.566343	141.000000
1459.160307	344.000000
1459.754271	1038.000000
1460.348234	2947.000000
1460.942198	6151.000000
1461.536162	8098.000000
1462.130125	6487.000000
1462.724089	3021.000000
1463.318053	952.000000
1463.912016	197.000000
1464.505980	62.000000
1465.099944	52.000000
1465.693907	38.000000
1466.287871	34.000000
1466.881835	48.000000
1467.475799	38.000000
1468.069762	40.000000
1468.663726	57.000000
1469.257690	69.000000
1469.851653	44.000000
1470.445617	41.000000
1471.039581	53.000000
1471.633544	44.000000
1472.227508	54.000000
1472.821472	41.000000
1473.415435	49.000000
1474.009399	52.000000
1474.603363	40.000000
1475.197326	41.000000
1475.791290	37.000000
1476.385254	54.000000
1476.979217	48.000000
1477.573181	45.000000
1478.167145	47.000000
1478.761109	37.000000
1479.355072	37.000000
1479.949036	47.000000
1480.543000	45.000000
1481.136963	41.000000
1481.730927	47.000000
1482.324891	37.000000
1482.918854	53.000000
1483.512818	42.000000
1484.106782	44.000000
1484.700745	51.000000
1485.294709	44.000000
1485.888673	44.000000
1486.482636	44.000000
1487.076600	43.000000
1487.670564	36.000000
1488.264527	44.000000
1488.858491	46.000000
1489.452455	43.000000
1490.046418	49.000000
1490.640382	48.000000
1491.234346	45.000000
1491.828310	43.000000
1492.422273	41.000000
1493.016237	36.000000
1493.610201	41.000000
1494.204164	38.000000
1494.798128	56.000000
1495.392092	48.000000
1495.986055	74.000000
1496.580019	92.000000
1497.173983	71.000000
1497.767946	63.000000
1498.361910	40.000000
1498.955874	34.000000
1499.549837	42.000000
1500.143801	38.000000
1500.737765	35.000000
1501.331728	55.000000
1501.925692	64.000000
1502.519656	59.000000
1503.113620	53.000000
1503.707583	34.000000
1504.301547	48.000000
1504.895511	28.000000
1505.489474	44.000000
1506.083438	45.000000
1506.677402	40.000000
1507.271365	41.000000
1507.865329	53.000000
1508.459293	46.000000
1509.053256	118.000000
1509.647220	145.000000
1510.241184	144.000000
1510.835147	96.000000
1511.429111	68.000000
1512.023075	41.000000
1512.617038	42.000000
1513.211002	55.000000
1513.804966	50.000000
1514.398929	51.000000
1514.992893	36.000000
1515.586857	47.000000
1516.180821	43.000000
1516.774784	34.000000
1517.368748	36.000000
1517.962712	50.000000
1518.556675	48.000000
1519.150639	40.000000
1519.744603	38.000000
1520.338566	49.000000
1520.932530	26.000000
1521.526494	39.000000
1522.120457	38.000000
1522.714421	29.000000
1523.308385	39.000000
1523.902348	42.000000
1524.496312	37.000000
1525.090276	26.000000
1525.684239	40.000000
1526.278203	34.000000
1526.872167	31.000000
1527.466130	38.000000
1528.060094	36.000000
1528.654058	37.000000
1529.248022	38.000000
1529.841985	43.000000
1530.435949	30.000000
1531.029913	35.000000
1531.623876	34.000000
1532.217840	38.000000
1532.811804	39.000000
1533.405767	37.000000
1533.999731	35.000000
1534.593695	38.000000
1535.187658	44.000000
